RA,DEC
139.38952072102904,5.694054488219026
131.5925153630282,1.7359744186384631
200.94256297592722,29.593416224533243
229.34092358332205,56.65549086210047
119.63234843960963,24.442183560918018
200.51588731651054,7.221339423347368
211.91128860698092,3.4603103213934623
190.5848478405056,0.5354626215918485
159.83025607379193,17.913659684766415
211.4390754250191,16.191143372379656
164.18032876148678,-3.3257385426338324
186.0591340757383,18.844744332516257
153.18360495601962,42.49841686697548
330.3458650041023,22.882558784591307
181.03955148694368,28.549522281641377
188.3832820784799,12.86336516261187
28.327049677013576,-9.789939392613775
330.8956959880412,16.18528639848258
226.38144950231927,12.507631029051735
31.387049750536676,4.232033713234991
167.28899800587317,3.822264268747385
134.4451289975127,26.057227216233045
223.38074720573906,-2.0926691472637544
158.36633100207206,14.461387366558794
182.42274027075072,7.281266290844887
112.94863700997912,45.23258968050434
238.19236078205938,8.723076460817204
19.78731132009193,10.378032727018715
4.133301672263485,-11.097544561693038
214.7431179559813,29.649702999701894
15.256237165568336,20.297456502035597
257.52051862779354,33.35856686097925
220.58589285755255,14.358107802821815
356.7572781168093,18.13089976686549
19.390396177501856,18.501168421526817
202.64202248859266,16.76161407787654
342.48082926262236,7.309627967199436
249.0119940444705,13.16693666611028
19.08230349485291,8.005908593564566
16.528209551524597,13.676241948396553
248.6550401734311,50.34349261633632
220.8441613842258,40.309740407152546
236.61456202767596,9.173717864981992
122.54582611177597,16.69950387636592
11.132353559174476,35.7647898675879
121.76821674288121,23.03158573093208
31.496536250309248,4.789916169705549
163.42749287225064,29.09612766490313
208.8931966611655,36.07696484626983
129.15488888791714,1.716045457636221
242.35542603366295,14.658253732561045
13.290374891350638,-9.435012250394488
159.9363736473924,34.475079125939864
249.6425860442904,55.062388254215435
9.211606772126288,-8.490991502923244
36.77193128008096,3.5677370318523782
212.30793622169858,52.579337253230385
112.1373578757632,26.61113503688991
249.05081990323782,10.233807015747162
200.71765012141765,7.181304771912667
327.3275707099063,-4.436594350892742
123.67283440737909,40.451651763770776
256.8957251768498,45.90357417053372
147.91070577620206,3.990804822483528
329.6162201767186,8.94438817081304
4.779803524899137,11.915697022770722
358.2480839974747,8.977196432774893
159.8529055329749,33.52009859729645
167.0670295928466,44.78616097516433
18.085787125954752,-10.221050871419946
341.52073903727876,9.769092225602451
20.339988478256203,-7.576915458279819
118.01173654528365,30.042932656730127
215.45970961302905,2.9746607593744954
126.53788888807392,15.750897912698832
135.14143405220472,14.954660184647247
197.68222549802096,45.61519306778022
10.538113143046303,0.23032677231177698
238.5948494158689,63.289257683221535
130.3036755490448,58.6022771948603
242.04436847797493,16.53139898533419
210.74841853120992,65.94650203741634
195.31350134942312,0.22095368356782014
182.21662290765727,33.57044026511112
127.92747120992516,55.546354926535045
183.2234096256539,3.0236941754125377
151.14897948257925,45.68165988818991
174.33878868830476,41.37853804641972
122.16289717984155,30.64266822543174
191.1157706795854,14.98784653422143
208.04839623813209,53.243081662402176
219.67122137493317,-0.4410086935988828
217.57131444915308,19.859756316257844
253.8935821711333,50.60981872622992
142.2937469735174,4.2580852142273224
328.5649371399049,9.133761869730087
139.70857399319448,0.0010605999926816853
243.70347786767798,26.2818098647469
334.44071799726623,25.605448604958035
195.16301713603912,21.1319872146192
339.6805211191121,2.7286788334469554
192.7990443939178,54.153722775152374
128.17367567639042,45.9484250080478
197.2481307957471,58.88347814314284
245.02065622803167,28.913734332618358
153.78325099902557,28.723817236615265
22.046251397267213,22.5038901002678
242.07970957250035,21.898552894269567
359.9754387159011,-11.137076565119168
181.2708289897375,22.719627593914097
238.28871677227323,23.728356927362718
187.11246996716005,23.762720829483904
127.13421900758738,3.5832517676323583
159.36124589413427,34.91424875867578
349.5091191781241,-1.3609207657279858
231.68539728746305,35.631287069242155
163.74526323858856,16.558342845406163
356.24191404857777,-7.574635159220827
167.7451642928005,-2.4176325357865824
190.095431421951,36.89243936592631
357.43487317016775,-8.108629058016593
243.37974607564013,32.87048811437678
9.54040212051973,25.775058148386428
252.98887915758115,30.504127682271474
335.79240101268584,6.9964404557700846
130.59450995131849,16.26352516840768
239.63024991847942,60.70916336802622
356.4159176321001,9.866617345525068
203.29141714225005,3.3576263134890265
116.06123526960853,22.574233724844845
30.58458853918785,30.284402154836965
118.7575674334104,30.399875054086085
243.41797215085472,50.64581912699683
153.09282092608407,36.34870286068111
191.87979972537929,5.633104829028002
355.19975489393386,13.537352136872025
185.80088238144998,6.577529199008108
197.2571130138774,57.02897093685751
117.16875756277696,32.35577494770103
2.230762208895385,15.026745709214273
351.96568611451823,-3.4950072645243453
252.63049619745232,52.26667965834761
151.65465262789374,37.79063672674471
200.14638943947074,14.889842669720228
36.84332966224797,-3.3609857776472736
18.676081938857067,33.61214080479567
7.7710867515118025,21.35038483130526
171.393697320243,1.7624422990933806
10.759210168508957,-5.211789282736152
129.95309538657713,58.26750046211802
234.45142509554168,10.729263683119697
347.93857959855563,-4.667922776447456
117.60908482585046,35.54687396463173
8.367677177552935,22.572235481692374
14.022903520410807,6.784427952685277
251.72003461415426,30.32836039095974
219.88305066272113,3.7253144085828582
178.11723499446373,7.709214951641335
8.727382473749458,9.045600276534513
353.2090056833396,-7.637682963971225
151.67033319787666,19.106139702967017
222.70771894894028,4.854097784802478
354.3709558549973,26.59758106880676
12.750843194932145,31.158407211353055
201.4553864109844,45.00920970438772
118.95917761900554,30.08552495432427
24.73434766292064,18.37908781496248
176.82532940026636,19.733151948394084
202.7379918406813,6.509701464270268
119.36111250567319,32.232542026881866
20.74680156109332,31.03359733663708
320.53570519635997,5.852931433272897
182.09740062232302,42.113718584809085
137.0319674443424,15.604494138955221
151.98102527067883,34.28412615941659
189.70849907691886,13.920197633805875
130.15204619371858,23.7352281620656
161.3211902457912,37.19845085173455
198.07655150506844,15.24695481382831
136.9341783001537,25.082079138651423
350.24331127893674,17.648114041530874
171.31506883039708,12.380287505357417
242.026785347814,25.3458196852237
31.461988533602124,-8.302945996284736
221.57744189504416,30.715668897017135
178.75071454433345,14.000421766582866
141.17417312646674,5.508147599470599
129.92543647287752,33.746751568562686
130.26427762991904,12.701314016812022
119.27301380637788,36.728063501788114
19.516571191800242,19.37202540729204
213.71859402425753,36.677918533018506
346.5204221154202,-3.2271829331437107
28.909102926067135,-0.021579387645390233
150.74941020039006,63.43745613079085
172.05942202819062,51.328770554141165
255.08615381552292,22.571416332816014
144.91129111352524,0.40931068355895595
254.17941449051273,33.4179308454287
247.2510608188707,9.372681018558572
132.14283357618604,31.436812121354343
199.67695430845714,7.55142161541864
134.43456028989505,19.969520773362547
26.365664472071444,-6.019500395469038
236.63742472763226,10.448978311937969
4.476914597151108,23.110311830396558
242.92957914614468,12.739358771499681
152.6602208312513,29.529410018786344
172.7331926825778,-2.36914606395965
24.489966335741656,30.98672787545705
232.30099653131904,35.59741324855762
158.5387103760971,51.15467502792273
167.37201555193678,52.51772869675214
158.47412973522034,12.877611129366928
6.214885110434238,25.37458252310323
206.70639662695487,57.69467727550808
6.9100405873142705,0.139592472148971
151.7546940038491,13.208235967234787
135.34921795473142,21.149554514247725
209.77310463070853,33.20470761707064
353.27773219213674,4.018583007262512
126.3320338346978,36.93979125437834
3.7712057099838034,1.7532283530326929
149.11485636972247,15.668669121505108
175.953780743415,11.141575552270595
191.38374040130873,28.315311328415987
22.105030835394913,-4.579975738968137
182.48784807982963,6.886094572903931
330.6022352688017,15.511940756298081
201.0382275926159,53.20818846837118
218.9558789957882,51.620043847241604
214.03503516610957,28.070607692248576
150.1793071929513,51.57300331743911
204.4960283618542,27.37313580842703
25.395164172424415,11.293080918893695
193.83180059058697,31.64533300569894
213.74573282700325,18.135259097763072
17.244135875202176,4.665525076688755
144.71992258729384,12.958657424258849
334.89960030997406,4.6793875977561425
246.17024450610242,22.48551204700965
132.95944947671484,4.704911167328287
235.5851945218783,44.199061907819356
5.280366931345668,13.993328515027954
14.150776461954365,1.8879873964222613
149.3109855115762,53.04252474721121
15.928896720597777,1.472767157771583
160.01369170879727,21.324796247369463
254.68468452423883,26.931468979399067
324.07639981311945,2.1108632390157744
153.98801133417356,-1.0331686126376756
35.17061825235521,-1.069691061625327
345.80468074721534,1.482441610614785
359.4753472957207,8.711562549030882
15.887722705245238,-8.460705204764192
348.76326878478585,-9.654750589084678
222.06569810820298,2.6533208883941874
212.1502142402469,47.09405819002832
224.6914638913566,52.16549822691592
127.5891472121437,15.967271767819684
243.6713611052683,13.27165261650225
184.3065256794714,11.591152316962358
3.9603486911896084,13.722167511455673
232.3236747416771,-1.010752920563808
10.123137554044803,-9.507009558406601
218.17861743290266,37.68188731635186
25.874658430986187,8.828152200159792
131.9818118774242,59.138003915949916
357.47930315459143,-2.5475793602030676
228.7666749350085,26.210011201497096
187.90172997373014,1.8904918797375612
10.995723325534073,10.201470029963852
211.99405390914683,11.51256831670447
164.6693020444775,5.5728389727758465
208.7904432929662,13.517135794097964
148.898571080886,34.17599788317352
198.93870967623667,-3.592871094126488
221.63709516596668,23.025730344498207
129.49339967621503,49.53476504289475
152.31576429507646,31.38093546270609
202.45392188549118,58.58128747261307
165.2062215344265,2.9068788022812524
148.77062790512053,11.547994331733538
10.171248725243942,-11.070697625140244
31.241170326667465,-3.0506946845820186
216.78717202291875,55.22241197358454
336.03644013321036,-9.835896343155733
226.93362722300355,35.31021702116585
18.648684655196416,17.808451418199887
175.2830139013385,42.23032475584512
335.8844038845458,7.2417723177376025
16.718006880424355,2.099159018211483
11.26448738830311,30.433499156957353
198.7298204710528,16.939331631534316
344.2026434531469,33.87416670465666
359.6753853352276,20.546408085100808
229.86662004130739,55.134728523956674
346.70552656425673,-9.002865757675503
194.25049357424572,-1.9290334324225153
148.78266507139182,11.320594307628236
31.459658111958973,-7.338835772083022
168.31387137228762,5.84546589061779
152.79273269338162,-1.4023954914333845
227.70981852021868,32.06199908073206
342.02612826138034,-9.452831077365216
133.70305006126273,10.243943877541467
124.60793261721331,3.149792213354149
170.6432629029086,3.676737322460445
236.38792271136737,58.85522622016679
161.77066252172847,56.25394225974853
157.73367120349064,25.460012977343286
235.78339806621818,53.85783175057632
27.209249922418962,12.536931873952897
183.9009518972706,19.09081443079899
358.7236501916633,31.71824639947927
160.35322608570124,46.76084736578853
238.9365707117476,16.061314559666094
319.322738966265,0.43862455440128667
7.243786408829919,31.398836063795116
10.934810385893776,4.807531460444548
182.38763528585372,29.87383703431616
111.68576244854253,26.18105222343425
174.77977616717578,14.885995446407096
160.20800707323227,20.799865038673133
12.048131636959411,-1.7115241564869506
347.5987541158372,-9.067997862467006
240.64817690129365,44.84962068955928
231.8119340318676,31.073527159492137
142.54657461910787,33.09350853881526
17.588311127736823,14.803723361850434
257.7191724665945,33.53748053196003
209.70977282286404,8.257210156033768
326.7419372316052,23.28338481011722
223.92859574304416,4.534454805241285
344.6770934540785,5.622685469161145
147.94051692169248,40.91134582869391
136.14266591268807,10.995587312264519
186.33905951461583,14.687414018903091
126.9302679482947,13.88393701039773
163.16586684479427,15.998826860530075
356.7226670810032,19.870483928332895
205.25028298530088,59.572090117009154
181.9895112264653,21.622470871115823
354.6704438586923,-7.432775910717198
2.8213543272911465,25.653605741048086
3.53962462302502,32.60658855118947
190.64731674829181,10.3826312173234
346.61049832420116,8.67179760685345
